time,AIT502 (%),DPT511 (PSIG),HR3 Run,LT524A (LL),LT524B (LL),PT305 (PSIG),PT306 (PSIG),PT503 (PSIG),PT520A (PSIG),PT520B (PSIG),Purifier Bottom Temp (K),Purifier Top Temp (K),TE411 (K),TE412 (K),TE521A (K),TE521B (K),TE522A (K),TE522B (K),TT903 (K),Inlet Purity (%),Outlet Purity (%)
2023-03-22 00:09:46.040,99.9998550415039,0.016898155212402344,False,1.1607927083969116,0.04899698868393898,70.34505462646484,0.19676685333251953,23.96918296813965,2.3050127029418945,20.00108528137207,6.909999847412109,7.220000457763672,72.20000457763672,6.909999847412109,7.8273138999938965,155.3232879638672,-12.785358428955078,239.46481323242188,25.690109252929688,99.30953216552734,99.9998550415039
2023-03-22 00:08:46.041,99.9998550415039,0.01795482635498047,False,1.2213040590286255,0.04899698868393898,70.3342056274414,0.19353294372558594,23.93663215637207,2.271061897277832,20.00108528137207,6.909999847412109,7.2,72,6.909999847412109,7.418667316436768,156.19837951660156,-12.862747192382812,239.75537109375,25.675636291503906,99.30953216552734,99.9998550415039
2023-03-22 00:07:46.042,99.9998550415039,0.019010543823242188,False,1.2818151712417603,0.05095621943473816,70.38845825195312,0.19838333129882812,23.93663215637207,2.241959571838379,20.00108528137207,6.909999847412109,7.170000457763672,71.70000457763672,6.909999847412109,7.063474655151367,156.37339782714844,-12.721630096435547,240.77232360839844,25.700950622558594,99.30953216552734,99.9998550415039
2023-03-22 00:06:46.048,99.9998550415039,0.016898155212402344,False,1.3455110788345337,0.0460561104118824,70.36675262451172,0.19838333129882812,23.92578125,2.2063913345336914,20.00108528137207,6.920000457763672,7.15,71.5,6.920000457763672,6.755457401275635,156.37339782714844,-12.753494262695312,240.4817657470703,25.700950622558594,99.30953216552734,99.9998550415039
2023-03-22 00:05:46.044,99.9998550415039,0.016898155212402344,False,1.4092071056365967,0.05487670749425888,70.38845825195312,0.19676685333251953,23.92578125,2.177290916442871,20.00108528137207,6.920000457763672,7.130000305175781,71.30000305175781,6.920000457763672,6.469091415405273,156.54840087890625,-12.721630096435547,240.91758728027344,25.700950622558594,99.30953216552734,99.9998550415039
2023-03-22 00:04:46.086,99.9998550415039,0.01795482635498047,False,1.4729028940200806,0.0382181815803051,70.36675262451172,0.19676685333251953,23.947481155395508,2.143338203430176,20.00108528137207,6.930000305175781,7.1099998474121096,71.0999984741211,6.930000305175781,6.223777770996094,156.72341918945312,-12.87640380859375,240.77232360839844,25.726272583007812,99.30953216552734,99.9998550415039
2023-03-22 00:03:46.043,99.9998550415039,0.014784812927246094,False,1.5397839546203613,0.05095621943473816,70.36675262451172,0.19676685333251953,23.91493034362793,2.1045351028442383,20.00108528137207,6.930000305175781,7.090000152587891,70.9000015258789,6.930000305175781,6.017716407775879,156.89845275878906,-12.839988708496094,241.2081756591797,25.769676208496094,99.30953216552734,99.9998550415039
2023-03-22 00:02:46.051,99.9998550415039,0.01795482635498047,False,1.489803433418274,0.04899698868393898,70.37760925292969,0.19676685333251953,23.947481155395508,2.08028507232666,20.00108528137207,6.940000152587891,7.05999984741211,70.5999984741211,6.940000152587891,5.849846363067627,157.07347106933594,-12.799015045166016,240.77232360839844,25.78052520751953,99.30953216552734,99.9998550415039
2023-03-22 00:01:46.059,99.9998550415039,0.01584148406982422,False,1.5772632360458374,0.05095621943473816,70.37760925292969,0.19515037536621094,23.92578125,2.0382490158081055,20.00108528137207,6.940000152587891,7.040000152587891,70.4000015258789,6.940000152587891,5.720836162567139,157.07347106933594,-12.771703720092773,240.4817657470703,25.76605987548828,99.30953216552734,99.9998550415039
2023-03-22 00:00:46.049,99.9998550415039,0.01795482635498047,False,1.664721965789795,0.05095621943473816,70.38845825195312,0.2048511505126953,23.95833396911621,2.0156145095825195,20.00108528137207,6.940000152587891,7.040000152587891,70.4000015258789,6.940000152587891,5.59141206741333,157.2484893798828,-12.940135955810547,240.77232360839844,25.79137420654297,99.30953216552734,99.9998550415039
2023-03-21 23:59:46.156,99.9998550415039,0.016898155212402344,False,1.7480169534683228,0.04801737889647484,70.38845825195312,0.19676685333251953,23.91493034362793,2.00429630279541,20.00108528137207,6.970000457763672,7.070000457763673,70.70000457763672,6.970000457763672,5.188233375549316,157.42349243164062,-12.812673568725586,241.49871826171875,25.83477783203125,99.30953216552734,99.9998550415039
2023-03-21 23:58:46.060,99.9998550415039,0.01795482635498047,False,1.6772161722183228,0.04213765636086464,70.37760925292969,0.19676685333251953,23.93663215637207,2.0641183853149414,20.00108528137207,7.040000152587891,7.140000152587891,71.4000015258789,7.040000152587891,5.178030967712402,157.07347106933594,-12.885509490966797,243.24208068847656,25.78052520751953,99.30953216552734,99.9998550415039
2023-03-21 23:57:46.055,99.9998550415039,0.019010543823242188,False,1.5147913694381714,0.04899698868393898,70.35590362548828,0.19676685333251953,23.92578125,2.122319221496582,20.00108528137207,7.1099998474121096,7.230000305175782,72.30000305175781,7.1099998474121096,5.259150505065918,157.07347106933594,-12.821779251098633,243.38734436035156,25.79137420654297,99.30953216552734,99.9998550415039
2023-03-21 23:56:46.065,99.9998550415039,0.016898155212402344,False,1.5111207962036133,0.05193684995174408,70.38845825195312,0.19191741943359375,23.95833396911621,2.1805238723754883,20.00108528137207,7.180000305175781,7.320000457763673,73.20000457763672,7.180000305175781,5.430881977081299,157.2484893798828,-12.65334701538086,243.96847534179688,25.80584716796875,99.30953216552734,99.9998550415039
2023-03-21 23:55:46.057,99.9998550415039,0.01795482635498047,False,1.3996526002883911,0.0460561104118824,70.39930725097656,0.19676685333251953,23.96918296813965,2.2274084091186523,20.00108528137207,7.270000457763672,7.420000457763672,74.20000457763672,7.270000457763672,5.651183128356934,157.42349243164062,-12.894611358642578,245.27597045898438,25.831161499023438,99.30953216552734,99.9998550415039
2023-03-21 23:54:46.057,99.9998550415039,0.01795482635498047,False,1.284999966621399,0.04801737889647484,70.37760925292969,0.19515037536621094,23.99088478088379,2.2872304916381836,20.00108528137207,7.3500000000000005,7.540000152587891,75.4000015258789,7.3500000000000005,5.948665618896484,157.5985107421875,-12.862747192382812,244.9854278564453,25.831161499023438,99.30953216552734,99.9998550415039
2023-03-21 23:53:46.062,99.9998550415039,0.019010543823242188,False,1.1544232368469238,0.04801737889647484,70.39930725097656,0.19676685333251953,24.01258659362793,2.3535165786743164,20.00108528137207,7.440000152587891,7.670000457763672,76.70000457763672,7.440000152587891,6.3611531257629395,157.77352905273438,-12.735286712646484,244.9854278564453,25.80584716796875,99.30953216552734,99.9998550415039
2023-03-21 23:52:46.066,99.33250427246094,0.027459144592285156,False,0.9856288433074951,0.04801737889647484,70.38845825195312,0.20000076293945312,24.0234375,2.4505205154418945,20.00108528137207,7.530000305175782,7.820000457763673,78.20000457763672,7.530000305175782,7.28673791885376,157.77352905273438,-12.871850967407227,245.27597045898438,25.831161499023438,99.33250427246094,99.9998550415039
2023-03-21 23:51:46.066,99.43120574951172,0.0242919921875,False,0.8232040405273438,0.04801737889647484,70.42100524902344,0.19676685333251953,24.0234375,2.492556571960449,20.00108528137207,7.630000305175781,8,80,7.630000305175781,11.017525672912598,157.9485626220703,-12.849090576171875,245.71180725097656,25.78052520751953,99.43120574951172,99.9998550415039
2023-03-21 23:50:46.081,99.54043579101562,0.02534770965576172,False,0.8932696580886841,0.05389709398150444,70.41015625,0.19676685333251953,24.01258659362793,2.4569883346557617,20.00108528137207,7.720000457763672,8.19000015258789,81.9000015258789,7.720000457763672,10.148446083068848,158.1235809326172,-12.771703720092773,245.42124938964844,25.8203125,99.54043579101562,99.9998550415039
2023-03-21 23:49:46.071,99.65064239501953,0.027459144592285156,False,0.9697049856185913,0.0460561104118824,70.37760925292969,0.19515037536621094,24.05599021911621,2.4084863662719727,20.00108528137207,7.80999984741211,8.380000305175782,83.80000305175781,7.80999984741211,9.386174201965332,158.298583984375,-12.862747192382812,246.2929229736328,25.80584716796875,99.64981079101562,99.9998550415039
2023-03-21 23:48:46.066,99.77586364746094,0.02640247344970703,False,1.039770245552063,0.04213765636086464,70.38845825195312,0.19353294372558594,24.07769203186035,2.366450309753418,20.00108528137207,7.890000152587891,8.580000305175782,85.80000305175781,7.890000152587891,8.719233512878418,158.47360229492188,-12.83543586730957,245.71180725097656,25.79137420654297,99.58261108398438,99.9998550415039
2023-03-21 23:47:46.071,99.9998550415039,0.016898155212402344,False,1.1066513061523438,0.04507650062441826,70.39930725097656,0.19515037536621094,24.08854103088379,2.33573055267334,20.00108528137207,7.95,8.780000305175781,87.80000305175781,7.95,8.173977851867676,158.64862060546875,-12.717079162597656,246.2929229736328,25.80584716796875,99.58261108398438,99.9998550415039
2023-03-21 23:46:46.071,99.9998550415039,0.019010543823242188,False,1.1703470945358276,0.0460561104118824,70.39930725097656,0.19676685333251953,24.06683921813965,2.3017797470092773,20.00108528137207,8,8.950000000000001,89.5,8,7.721679210662842,158.82362365722656,-12.885509490966797,246.2929229736328,25.80584716796875,99.58261108398438,99.9998550415039
2023-03-21 23:45:46.079,99.9998550415039,0.019010543823242188,False,1.2213040590286255,0.04899698868393898,70.39930725097656,0.20161724090576172,24.06683921813965,2.271061897277832,20.00108528137207,8.020000457763672,9.09000015258789,90.9000015258789,8.020000457763672,7.357778549194336,158.99864196777344,-12.803567886352539,246.58346557617188,25.84563446044922,99.58261108398438,99.9998550415039
2023-03-21 23:44:46.131,99.9998550415039,0.021121978759765625,False,1.2818151712417603,0.05291646346449852,70.4318618774414,0.20161724090576172,24.06683921813965,2.240342140197754,20.00108528137207,8.020000457763672,9.170000457763672,91.70000457763672,8.020000457763672,7.053326606750488,159.17367553710938,-12.744392395019531,246.728759765625,25.8203125,99.58261108398438,99.9998550415039
2023-03-21 23:43:46.083,99.9998550415039,0.019010543823242188,False,1.3359569311141968,0.04703674465417862,70.42100524902344,0.19838333129882812,24.07769203186035,2.2128591537475586,20.00108528137207,8,9.19000015258789,91.9000015258789,8,6.785106658935547,159.34869384765625,-12.771703720092773,246.728759765625,25.83477783203125,99.58261108398438,99.9998550415039
2023-03-21 23:42:46.084,99.9998550415039,0.016898155212402344,False,1.390098214149475,0.05193684995174408,70.42100524902344,0.20000076293945312,24.08854103088379,2.1789064407348633,20.00108528137207,7.990000152587891,9.15999984741211,91.5999984741211,7.990000152587891,6.567695617675781,159.8737335205078,-12.812673568725586,246.14764404296875,25.84563446044922,99.58261108398438,99.9998550415039
2023-03-21 23:41:46.077,99.9998550415039,0.016898155212402344,False,1.450609564781189,0.04311726987361908,70.41015625,0.19353294372558594,24.08854103088379,2.146571159362793,20.00108528137207,7.970000457763672,9.140000152587891,91.4000015258789,7.970000457763672,6.370965480804443,160.04843139648438,-12.926475524902344,246.2929229736328,25.86009979248047,99.58261108398438,99.9998550415039
2023-03-21 23:40:46.084,99.9998550415039,0.014784812927246094,False,1.5111207962036133,0.04311726987361908,70.45355987548828,0.19676685333251953,24.06683921813965,2.123936653137207,20.00108528137207,7.95,9.10999984741211,91.0999984741211,7.95,6.204153060913086,160.22235107421875,-12.721630096435547,245.85707092285156,25.881797790527344,99.58261108398438,99.9998550415039
2023-03-21 23:39:46.091,99.9998550415039,0.016898155212402344,False,1.4356615543365479,0.04703674465417862,70.4318618774414,0.2048511505126953,24.07769203186035,2.0948362350463867,20.00108528137207,7.930000305175781,9.09000015258789,90.9000015258789,7.930000305175781,6.06677770614624,160.39630126953125,-12.867300033569336,246.43820190429688,25.856483459472656,99.58261108398438,99.9998550415039
2023-03-21 23:38:46.092,99.9998550415039,0.016898155212402344,False,1.5022974014282227,0.04115702211856842,70.4318618774414,0.19838333129882812,24.04513931274414,2.070584297180176,20.00108528137207,7.909999847412109,9.05999984741211,90.5999984741211,7.909999847412109,5.928901672363281,160.57022094726562,-12.626035690307617,246.2929229736328,25.881797790527344,99.58261108398438,99.9998550415039
2023-03-21 23:37:46.091,99.9998550415039,0.01795482635498047,False,1.6272395849227905,0.04703674465417862,70.4318618774414,0.19353294372558594,24.06683921813965,2.00753116607666,19.999637603759766,7.890000152587891,9.030000305175781,90.30000305175781,7.890000152587891,5.420849323272705,163.3529815673828,-12.548648834228516,250.79656982421875,25.907119750976562,99.58261108398438,99.9998550415039
2023-03-21 23:36:46.087,99.9998550415039,0.014784812927246094,False,1.6855460405349731,0.04311726987361908,70.44271087646484,0.2032337188720703,24.06683921813965,2.054417610168457,20.00108528137207,7.880000305175781,9.009999847412109,90.0999984741211,7.880000305175781,5.188233375549316,161.09197998046875,-12.839988708496094,246.14764404296875,25.910736083984375,99.58261108398438,99.9998550415039
2023-03-21 23:35:46.095,99.99981689453125,0.0200653076171875,False,1.5272855758666992,0.04703674465417862,70.42100524902344,0.19353294372558594,24.06683921813965,2.119086265563965,20.00108528137207,7.8599998474121096,8.980000305175782,89.80000305175781,7.8599998474121096,5.279384613037109,161.09197998046875,-12.890058517456055,247.89100646972656,25.97222137451172,99.58261108398438,99.99981689453125
2023-03-21 23:34:46.095,99.9998550415039,0.019010543823242188,False,1.5174903869628906,0.04507650062441826,70.44271087646484,0.20161724090576172,24.01258659362793,2.1692075729370117,20.00108528137207,7.840000152587891,8.950000000000001,89.5,7.840000152587891,5.440914630889893,161.26589965820312,-12.771703720092773,247.01931762695312,25.96137237548828,99.58261108398438,99.9998550415039
2023-03-21 23:33:46.104,99.9998550415039,0.01795482635498047,False,1.4028373956680298,0.04507650062441826,70.42100524902344,0.19676685333251953,24.04513931274414,2.220942497253418,20.00108528137207,7.820000457763673,8.920000457763672,89.20000457763672,7.820000457763673,5.671082973480225,161.4398193359375,-12.639692306518555,248.7626495361328,25.95775604248047,99.58261108398438,99.9998550415039
2023-03-21 23:32:46.096,99.9998550415039,0.0200653076171875,False,1.2818151712417603,0.044097900390625,70.45355987548828,0.19676685333251953,24.0234375,2.2839956283569336,20.00108528137207,7.800000000000001,8.9,89,7.800000000000001,5.968429088592529,161.61376953125,-12.890058517456055,247.6004180908203,25.98668670654297,99.58261108398438,99.9998550415039
2023-03-21 23:31:46.099,99.9998550415039,0.01795482635498047,False,1.1480536460876465,0.044097900390625,70.45355987548828,0.19515037536621094,24.03428840637207,2.3567495346069336,20.00108528137207,7.780000305175782,8.870000457763672,88.70000457763672,7.780000305175782,6.420030117034912,161.78768920898438,-12.65789794921875,248.61737060546875,25.95775604248047,99.58261108398438,99.9998550415039
2023-03-21 23:30:46.109,99.9998550415039,0.021121978759765625,False,0.9697049856185913,0.04311726987361908,70.44271087646484,0.19676685333251953,24.0234375,2.4456701278686523,20.00108528137207,7.75999984741211,8.84000015258789,88.4000015258789,7.75999984741211,7.459263324737549,161.78768920898438,-12.849090576171875,248.4720916748047,25.910736083984375,99.58261108398438,99.9998550415039
2023-03-21 23:29:46.105,99.9998550415039,0.019010543823242188,False,0.8263888359069824,0.04115702211856842,70.45355987548828,0.19838333129882812,24.05599021911621,2.48770809173584,20.00108528137207,7.740000152587891,8.80999984741211,88.0999984741211,7.740000152587891,11.002303123474121,161.96160888671875,-12.812673568725586,248.3268280029297,25.97222137451172,99.58261108398438,99.9998550415039
2023-03-21 23:28:46.105,99.9998550415039,0.019010543823242188,False,0.8996390700340271,0.0460561104118824,70.44271087646484,0.19838333129882812,24.0234375,2.44081974029541,20.00108528137207,7.720000457763672,8.780000305175781,87.80000305175781,7.720000457763672,10.093143463134766,162.13552856445312,-12.880956649780273,249.34378051757812,25.97222137451172,99.58261108398438,99.9998550415039
2023-03-21 23:27:46.114,99.9998550415039,0.01795482635498047,False,0.9792593121528625,0.044097900390625,70.44271087646484,0.19838333129882812,24.01258659362793,2.3971681594848633,20.00108528137207,7.7,8.740000152587891,87.5,7.7,9.286810874938965,162.3094482421875,-12.76259994506836,249.6343231201172,25.95775604248047,99.58261108398438,99.9998550415039
2023-03-21 23:26:46.106,99.9998550415039,0.01795482635498047,False,1.0525096654891968,0.04507650062441826,70.44271087646484,0.19838333129882812,23.99088478088379,2.3583669662475586,20.00108528137207,7.680000305175781,8.70999984741211,87.0999984741211,7.680000305175781,8.625286102294922,162.48336791992188,-12.826332092285156,250.21543884277344,25.96137237548828,99.58261108398438,99.9998550415039
2023-03-21 23:25:46.112,99.9998550415039,0.019010543823242188,False,1.1225751638412476,0.04311726987361908,70.46440887451172,0.19515037536621094,24.00173568725586,2.319563865661621,20.00108528137207,7.659999847412109,8.680000305175781,86.80000305175781,7.659999847412109,8.051712989807129,162.6573028564453,-12.589618682861328,249.48904418945312,25.97222137451172,99.58261108398438,99.9998550415039
2023-03-21 23:24:46.119,99.9998550415039,0.0200653076171875,False,1.192640781402588,0.0499776192009449,70.47525787353516,0.19676685333251953,23.99088478088379,2.2823801040649414,20.00108528137207,7.640000152587891,8.65,86.5,7.640000152587891,7.584355354309082,162.8312225341797,-12.880956649780273,250.65127563476562,25.997543334960938,99.58261108398438,99.9998550415039
2023-03-21 23:23:46.113,99.99981689453125,0.01795482635498047,False,1.2531520128250122,0.04899698868393898,70.47525787353516,0.19838333129882812,23.99088478088379,2.248427391052246,20.00108528137207,7.620000457763672,8.620000457763672,86.20000457763672,7.620000457763672,7.205552577972412,162.8312225341797,-12.844537734985352,250.50599670410156,26.022857666015625,99.58261108398438,99.99981689453125
2023-03-21 23:22:46.124,99.99981689453125,0.01795482635498047,False,1.3136630058288574,0.0460561104118824,70.45355987548828,0.19515037536621094,23.99088478088379,2.219325065612793,20.00108528137207,7.6000000000000005,8.580000305175782,85.80000305175781,7.6000000000000005,6.893808841705322,163.00514221191406,-12.862747192382812,250.36073303222656,26.037330627441406,99.58261108398438,99.99981689453125
2023-03-21 23:21:46.113,99.9998550415039,0.01795482635498047,False,1.3741743564605713,0.0460561104118824,70.47525787353516,0.19191741943359375,24.00173568725586,2.1853742599487305,20.00108528137207,7.580000305175782,8.55,85.5,7.580000305175782,6.626987457275391,163.17906188964844,-12.821779251098633,250.50599670410156,26.077110290527344,99.58261108398438,99.9998550415039
2023-03-21 23:20:46.124,99.9998550415039,0.016898155212402344,False,1.4410552978515625,0.05095621943473816,70.46440887451172,0.19676685333251953,24.00173568725586,2.148188591003418,20.00108528137207,7.55999984741211,8.509999847412109,85.0999984741211,7.55999984741211,6.410217761993408,163.3529815673828,-12.758047103881836,251.08712768554688,26.07349395751953,99.58261108398438,99.9998550415039
2023-03-21 23:19:46.127,99.9998550415039,0.016898155212402344,False,1.504751205444336,0.044097900390625,70.47525787353516,0.19515037536621094,23.96918296813965,2.1158533096313477,20.00108528137207,7.540000152587891,8.480000305175782,84.80000305175781,7.540000152587891,6.233590126037598,163.5269012451172,-12.890058517456055,250.65127563476562,26.022857666015625,99.58261108398438,99.9998550415039
2023-03-21 23:18:46.128,99.9998550415039,0.01584148406982422,False,1.5652621984481812,0.05291646346449852,70.46440887451172,0.19191741943359375,23.95833396911621,2.0867509841918945,20.00108528137207,7.520000457763672,8.44000015258789,84.4000015258789,7.520000457763672,6.086402416229248,163.70082092285156,-12.81722640991211,250.65127563476562,26.048171997070312,99.58261108398438,99.9998550415039
2023-03-21 23:17:46.126,99.59591674804688,0.027459144592285156,False,1.5064623355865479,0.04899698868393898,70.46440887451172,0.18868255615234375,24.00173568725586,2.059267997741699,20.00108528137207,7.5,8.40999984741211,84,7.5,5.978311061859131,163.87477111816406,-12.748945236206055,251.52294921875,26.012008666992188,99.59591674804688,99.9998550415039
2023-03-21 23:16:46.132,99.65227508544922,0.027459144592285156,False,1.7438523769378662,0.04213765636086464,70.46440887451172,0.19191741943359375,23.99088478088379,2.002680778503418,20.00108528137207,7.480000305175782,8.370000457763672,83.70000457763672,7.480000305175782,5.178030967712402,164.04869079589844,-12.821779251098633,251.377685546875,25.98668670654297,99.65227508544922,99.9998550415039
2023-03-21 23:15:46.138,99.71285247802734,0.027459144592285156,False,1.664721965789795,0.04115702211856842,70.4861068725586,0.19353294372558594,23.95833396911621,2.0657339096069336,20.00108528137207,7.45,8.330000305175782,83.30000305175781,7.45,5.198436260223389,164.2226104736328,-12.789913177490234,251.52294921875,26.08795928955078,99.71285247802734,99.9998550415039
2023-03-21 23:14:46.130,99.78201293945312,0.027459144592285156,False,1.518956184387207,0.04115702211856842,70.47525787353516,0.19353294372558594,23.99088478088379,2.122319221496582,20.00108528137207,7.430000305175781,8.290000152587892,82.9000015258789,7.430000305175781,5.269267559051514,164.3965301513672,-12.803567886352539,251.95880126953125,26.15306854248047,99.78201293945312,99.9998550415039
2023-03-21 23:13:46.135,99.84769439697266,0.02640247344970703,False,1.5174903869628906,0.05193684995174408,70.4861068725586,0.19676685333251953,23.96918296813965,2.175673484802246,20.00108528137207,7.409999847412109,8.25,82.5,7.409999847412109,5.430881977081299,164.3965301513672,-12.839988708496094,252.1040802001953,26.11328125,99.45377349853516,99.9998550415039
2023-03-21 23:12:46.133,99.9998550415039,0.01795482635498047,False,1.4123916625976562,0.04801737889647484,70.4861068725586,0.19838333129882812,23.99088478088379,2.220942497253418,20.00108528137207,7.380000305175781,8.20999984741211,82.0999984741211,7.380000305175781,5.631283283233643,164.57044982910156,-12.821779251098633,251.8135223388672,26.077110290527344,99.45377349853516,99.9998550415039
2023-03-21 23:11:46.145,99.9998550415039,0.01584148406982422,False,1.3009238243103027,0.04899698868393898,70.4861068725586,0.19838333129882812,23.98003578186035,2.271061897277832,20.00108528137207,7.3599998474121096,8.170000457763672,81.70000457763672,7.3599998474121096,5.899255752563477,164.74436950683594,-12.858194351196289,252.39462280273438,26.022857666015625,99.45377349853516,99.9998550415039
2023-03-21 23:10:46.140,99.9998550415039,0.016898155212402344,False,1.1767165660858154,0.04801737889647484,70.4861068725586,0.19676685333251953,23.93663215637207,2.3341150283813477,20.00108528137207,7.340000152587891,8.130000305175782,81.30000305175781,7.340000152587891,6.29246711730957,164.9182891845703,-12.83543586730957,253.55685424804688,26.012008666992188,99.45377349853516,99.9998550415039
2023-03-21 23:09:46.146,99.9998550415039,0.0200653076171875,False,1.0238463878631592,0.05095621943473816,70.4861068725586,0.19676685333251953,23.98003578186035,2.419802665710449,20.00108528137207,7.30999984741211,8.09000015258789,80.9000015258789,7.30999984741211,7.033026695251465,165.0916748046875,-12.853643417358398,252.53990173339844,25.997543334960938,99.45377349853516,99.9998550415039
2023-03-21 23:08:46.137,99.9998550415039,0.0200653076171875,False,0.8040953874588013,0.04801737889647484,70.47525787353516,0.20161724090576172,23.95833396911621,2.508725166320801,20.00108528137207,7.290000152587891,8.05,80.5,7.290000152587891,10.595481872558594,165.0916748046875,-12.72618293762207,252.83047485351562,26.077110290527344,99.45377349853516,99.9998550415039
2023-03-21 23:07:46.142,99.99981689453125,0.01795482635498047,False,0.8709759712219238,0.04507650062441826,70.4861068725586,0.19676685333251953,23.95833396911621,2.458603858947754,20.00108528137207,7.270000457763672,8.009999847412109,80.0999984741211,7.270000457763672,10.537375450134277,165.26454162597656,-12.667003631591797,254.2832489013672,26.11328125,99.45377349853516,99.99981689453125
2023-03-21 23:06:46.137,99.99981689453125,0.016898155212402344,False,0.9442265629768372,0.04115702211856842,70.49696350097656,0.19676685333251953,23.947481155395508,2.419802665710449,20.00108528137207,7.240000152587891,7.970000457763672,79.70000457763672,7.240000152587891,9.694701194763184,165.4374237060547,-13.008417129516602,253.847412109375,26.11328125,99.45377349853516,99.99981689453125
2023-03-21 23:05:46.147,99.9998550415039,0.019010543823242188,False,1.0206615924835205,0.04115702211856842,70.5078125,0.20000076293945312,23.947481155395508,2.3793840408325195,20.00108528137207,7.220000457763672,7.920000457763672,79.20000457763672,7.220000457763672,8.965843200683594,165.61029052734375,-12.839988708496094,254.86436462402344,26.048171997070312,99.45377349853516,99.9998550415039
2023-03-21 23:04:46.144,99.9998550415039,0.01795482635498047,False,1.0875424146652222,0.03919779509305954,70.52951049804688,0.19676685333251953,23.93663215637207,2.3324975967407227,20.00108528137207,7.2,7.880000305175781,78.80000305175781,7.2,8.351823806762695,165.7831573486328,-12.830883026123047,254.13796997070312,26.012008666992188,99.45377349853516,99.9998550415039
2023-03-21 23:03:46.146,99.9998550415039,0.01584148406982422,False,1.1544232368469238,0.044097900390625,70.4861068725586,0.20161724090576172,23.947481155395508,2.3033971786499023,20.00108528137207,7.170000457763672,7.840000152587891,78.4000015258789,7.170000457763672,7.848439693450928,165.7831573486328,-12.862747192382812,255.00965881347656,26.012008666992188,99.45377349853516,99.9998550415039
2023-03-21 23:02:46.151,99.9998550415039,0.019010543823242188,False,1.2149343490600586,0.04311726987361908,70.52951049804688,0.19676685333251953,23.95833396911621,2.267828941345215,20.00108528137207,7.15,7.790000152587891,77.9000015258789,7.15,7.438963890075684,165.95602416992188,-12.76715087890625,254.42852783203125,26.012008666992188,99.45377349853516,99.9998550415039
2023-03-21 23:01:46.150,99.99981689453125,0.019010543823242188,False,1.2722609043121338,0.04703674465417862,70.5078125,0.19515037536621094,23.93663215637207,2.2371091842651367,20.00108528137207,7.130000305175781,7.75,77.5,7.130000305175781,7.093919277191162,166.12890625,-12.81722640991211,255.5907440185547,26.037330627441406,99.45377349853516,99.99981689453125
2023-03-21 23:00:46.161,99.9998550415039,0.0200653076171875,False,1.332772135734558,0.0460561104118824,70.5078125,0.19676685333251953,23.93663215637207,2.2096242904663086,20.00108528137207,7.1000000000000005,7.70999984741211,77.0999984741211,7.1000000000000005,6.794988632202148,166.3018035888672,-12.894611358642578,254.86436462402344,26.037330627441406,99.45377349853516,99.9998550415039
2023-03-21 22:59:46.164,99.9998550415039,0.016898155212402344,False,1.390098214149475,0.04703674465417862,70.52951049804688,0.19676685333251953,23.95833396911621,2.1805238723754883,20.00108528137207,7.080000305175782,7.659999847412109,76.70000457763672,7.080000305175782,6.528167247772217,166.47467041015625,-12.871850967407227,255.5907440185547,26.037330627441406,99.45377349853516,99.9998550415039
2023-03-21 22:58:46.153,99.9998550415039,0.019010543823242188,False,1.450609564781189,0.0499776192009449,70.5078125,0.19676685333251953,23.96918296813965,2.149806022644043,20.00108528137207,7.05999984741211,7.620000457763672,76.20000457763672,7.05999984741211,6.282654762268066,166.6475372314453,-12.944686889648438,255.5907440185547,26.037330627441406,99.45377349853516,99.9998550415039
2023-03-21 22:57:46.156,99.9998550415039,0.01795482635498047,False,1.514305591583252,0.04213765636086464,70.49696350097656,0.19838333129882812,23.947481155395508,2.1142358779907227,20.00108528137207,7.040000152587891,7.580000305175782,75.80000305175781,7.040000152587891,6.06677770614624,166.82040405273438,-12.926475524902344,256.171875,26.062644958496094,99.45377349853516,99.9998550415039
2023-03-21 22:56:46.172,99.9998550415039,0.01795482635498047,False,1.4564850330352783,0.04899698868393898,70.54035949707031,0.2032337188720703,23.92578125,2.08028507232666,20.00108528137207,7.020000457763672,7.540000152587891,75.4000015258789,7.020000457763672,5.889373779296875,166.9932861328125,-12.953790664672852,256.026611328125,26.102432250976562,99.45377349853516,99.9998550415039
2023-03-21 22:55:46.164,99.9998550415039,0.0200653076171875,False,1.5397800207138062,0.04507650062441826,70.55121612548828,0.20000076293945312,23.93663215637207,2.052800178527832,20.00108528137207,7,7.5,75,7,5.740736484527588,166.9932861328125,-12.821779251098633,256.6076965332031,26.116897583007812,99.45377349853516,99.9998550415039
2023-03-21 22:54:46.172,99.9998550415039,0.01795482635498047,False,1.6189099550247192,0.05193684995174408,70.55121612548828,0.19353294372558594,23.93663215637207,2.0188474655151367,20.00108528137207,6.980000305175782,7.45,74.5,6.980000305175782,5.611382961273193,167.16615295410156,-12.87640380859375,256.4624328613281,26.203704833984375,99.45377349853516,99.9998550415039
2023-03-21 22:53:46.163,99.99981689453125,0.0200653076171875,False,1.6813808679580688,0.04507650062441826,70.55121612548828,0.19676685333251953,23.947481155395508,2.002680778503418,20.00108528137207,6.970000457763672,7.409999847412109,74.0999984741211,6.970000457763672,5.360322952270508,167.33905029296875,-12.844537734985352,256.171875,26.218170166015625,99.45377349853516,99.99981689453125
